user_id,gym_id,checkin_time,checkout_time,workout_type,calories_burned
user_1913,gym_7,2025-10-06 16:41:29.621131,2025-10-06 18:23:27.234223,Cardio,780
user_1913,gym_8,2025-12-11 02:36:46.589751,2025-12-11 04:45:36.409466,Cardio,1191
user_1914,gym_2,2025-02-02 22:31:35.226786,2025-02-03 00:06:38.066081,HIIT,755
user_1914,gym_2,2025-02-07 00:50:58.311599,2025-02-07 02:16:15.281626,HIIT,554
user_1914,gym_8,2025-02-07 23:12:27.974097,2025-02-08 00:31:36.896305,HIIT,690
user_1914,gym_2,2025-02-18 10:50:21.291822,2025-02-18 12:27:00.049641,HIIT,708
user_1914,gym_8,2025-02-25 11:00:16.791770,2025-02-25 11:56:53.462522,HIIT,430
user_1914,gym_2,2025-02-26 19:56:30.444657,2025-02-26 21:56:43.271288,HIIT,961
user_1914,gym_8,2025-03-10 05:27:40.705000,2025-03-10 06:32:56.519847,HIIT,457
user_1914,gym_10,2025-03-14 02:46:56.446308,2025-03-14 04:08:12.826707,HIIT,628
user_1914,gym_10,2025-03-18 10:04:37.767234,2025-03-18 11:42:14.990158,HIIT,721
user_1914,gym_10,2025-04-02 13:36:05.213176,2025-04-02 15:03:49.459319,HIIT,684
user_1914,gym_2,2025-04-04 07:41:59.919517,2025-04-04 08:32:55.362218,HIIT,422
user_1914,gym_2,2025-04-13 22:56:06.630464,2025-04-14 00:53:09.958672,HIIT,1011
user_1914,gym_2,2025-04-15 22:55:42.819686,2025-04-16 00:24:05.790088,HIIT,869
user_1914,gym_8,2025-04-19 23:30:28.363817,2025-04-20 01:06:35.049632,HIIT,630
user_1914,gym_10,2025-04-21 02:39:40.394849,2025-04-21 04:17:24.785070,HIIT,625
user_1914,gym_10,2025-04-24 13:27:55.278461,2025-04-24 15:14:19.210584,HIIT,652
user_1914,gym_8,2025-05-03 22:01:42.681128,2025-05-04 00:00:44.474932,HIIT,1109
user_1914,gym_8,2025-05-04 04:38:36.176552,2025-05-04 05:57:12.640858,HIIT,777
user_1914,gym_8,2025-05-25 01:37:22.827679,2025-05-25 03:16:16.824009,HIIT,799
user_1914,gym_8,2025-05-25 06:25:44.642223,2025-05-25 08:07:16.904385,HIIT,620
user_1914,gym_2,2025-05-26 02:49:13.130713,2025-05-26 04:24:41.652127,HIIT,795
user_1914,gym_8,2025-06-02 05:23:31.442675,2025-06-02 06:42:06.597813,HIIT,593
user_1914,gym_8,2025-06-02 12:24:33.879911,2025-06-02 13:39:34.418133,HIIT,470
user_1914,gym_10,2025-06-25 21:29:25.178258,2025-06-25 23:01:41.195915,HIIT,590
user_1914,gym_8,2025-07-12 17:40:56.915335,2025-07-12 19:06:25.091683,HIIT,726
user_1914,gym_10,2025-07-21 02:42:10.864350,2025-07-21 04:24:46.333674,HIIT,796
user_1914,gym_8,2025-08-04 17:45:53.582938,2025-08-04 19:13:24.900622,HIIT,821
user_1914,gym_2,2025-08-07 03:40:55.627458,2025-08-07 04:43:00.303191,HIIT,428
user_1914,gym_2,2025-08-11 04:12:32.506915,2025-08-11 06:05:37.673702,HIIT,1003
user_1914,gym_2,2025-08-19 23:37:36.625547,2025-08-20 01:54:31.017840,HIIT,1269
user_1914,gym_8,2025-08-27 01:10:04.665517,2025-08-27 03:19:40.234283,HIIT,837
user_1914,gym_8,2025-08-28 14:38:30.482204,2025-08-28 16:17:38.337841,HIIT,807
user_1914,gym_8,2025-09-16 13:26:39.722098,2025-09-16 14:25:24.918973,HIIT,448
user_1914,gym_2,2025-09-16 19:11:32.608672,2025-09-16 20:59:59.320489,HIIT,929
user_1914,gym_2,2025-09-26 09:14:41.018804,2025-09-26 10:24:50.295447,HIIT,525
user_1914,gym_8,2025-10-01 00:11:10.425310,2025-10-01 01:09:16.748263,HIIT,533
user_1914,gym_8,2025-10-11 12:57:09.537763,2025-10-11 14:15:12.471959,HIIT,545
user_1914,gym_10,2025-10-14 20:17:02.278640,2025-10-14 21:37:21.495583,HIIT,800
user_1914,gym_2,2025-10-22 07:52:45.808609,2025-10-22 09:17:58.892071,HIIT,563
user_1914,gym_10,2025-11-01 05:38:41.226316,2025-11-01 07:40:58.284821,HIIT,821
user_1914,gym_2,2025-11-12 06:12:59.733834,2025-11-12 07:52:28.934348,HIIT,756
user_1914,gym_8,2025-12-04 14:15:08.763468,2025-12-04 15:16:30.096152,HIIT,399
user_1914,gym_10,2025-12-11 05:09:19.054458,2025-12-11 06:34:25.707698,HIIT,679
user_1914,gym_2,2025-12-25 03:57:37.869557,2025-12-25 04:44:51.371427,HIIT,434
user_1914,gym_10,2025-12-26 02:56:25.160820,2025-12-26 04:55:19.580444,HIIT,1168
user_1915,gym_10,2025-01-19 11:32:48.540309,2025-01-19 12:58:13.489282,HIIT,648
user_1915,gym_7,2025-01-24 02:29:40.862785,2025-01-24 04:01:41.868391,Strength,581
user_1915,gym_2,2025-01-25 04:27:08.015204,2025-01-25 06:32:38.152031,Strength,961
user_1915,gym_7,2025-01-26 08:30:34.681632,2025-01-26 10:03:04.298408,Strength,603
user_1915,gym_10,2025-02-15 18:13:17.488271,2025-02-15 19:36:06.303612,HIIT,608
user_1915,gym_10,2025-02-20 15:30:16.226254,2025-02-20 16:52:57.560305,Strength,590
user_1915,gym_10,2025-02-22 12:41:07.221568,2025-02-22 13:59:07.107632,Strength,601
user_1915,gym_7,2025-02-25 11:14:09.936326,2025-02-25 12:25:19.982333,Strength,576
user_1915,gym_10,2025-02-26 16:33:47.145750,2025-02-26 17:46:31.574494,Strength,642
user_1915,gym_2,2025-03-02 10:06:50.228132,2025-03-02 11:24:28.177322,Strength,691
user_1915,gym_2,2025-03-18 08:33:21.670043,2025-03-18 10:04:35.133258,HIIT,713
user_1915,gym_10,2025-03-18 13:36:46.434124,2025-03-18 14:45:42.477519,Strength,558
user_1915,gym_10,2025-03-27 17:54:51.773281,2025-03-27 19:42:19.424737,HIIT,681
user_1915,gym_2,2025-03-30 07:56:30.509836,2025-03-30 10:06:53.747620,Strength,1053
user_1915,gym_2,2025-04-09 14:04:24.766944,2025-04-09 15:52:38.826139,HIIT,732
user_1915,gym_10,2025-04-17 02:34:51.694029,2025-04-17 04:08:38.785324,Strength,829
user_1915,gym_7,2025-04-18 08:52:11.977422,2025-04-18 10:50:41.666901,HIIT,1074
user_1915,gym_7,2025-04-18 15:10:49.249550,2025-04-18 17:01:57.877537,Strength,733
user_1915,gym_7,2025-04-29 18:05:10.763885,2025-04-29 19:32:27.853304,HIIT,601
user_1915,gym_10,2025-04-29 20:21:59.317732,2025-04-29 21:59:15.891034,Strength,670
user_1915,gym_10,2025-05-02 15:18:39.839033,2025-05-02 16:46:06.090767,Strength,646
user_1915,gym_10,2025-05-05 02:18:00.198201,2025-05-05 03:26:20.775204,Strength,672
user_1915,gym_7,2025-05-09 21:10:11.742216,2025-05-09 22:04:54.437288,HIIT,495
user_1915,gym_2,2025-05-23 23:54:46.559415,2025-05-24 01:51:16.103969,Strength,906
user_1915,gym_2,2025-06-02 06:36:03.736354,2025-06-02 07:43:06.170348,Strength,583
user_1915,gym_2,2025-06-07 23:50:34.167018,2025-06-08 01:10:08.616945,Strength,672
user_1915,gym_2,2025-06-08 12:32:01.980217,2025-06-08 13:39:35.895670,HIIT,650
user_1915,gym_2,2025-06-12 00:08:18.569780,2025-06-12 01:47:09.943612,HIIT,685
user_1915,gym_10,2025-06-12 02:05:54.656750,2025-06-12 03:36:29.834493,HIIT,747
user_1915,gym_2,2025-06-13 17:07:24.437295,2025-06-13 18:44:05.708519,Strength,632
user_1915,gym_10,2025-06-15 12:24:13.797235,2025-06-15 13:10:38.324143,HIIT,442
user_1915,gym_10,2025-06-20 20:19:01.070793,2025-06-20 22:04:01.809180,Strength,791
user_1915,gym_2,2025-06-23 01:37:53.003583,2025-06-23 03:23:03.149048,Strength,899
user_1915,gym_10,2025-06-24 06:38:37.660303,2025-06-24 08:01:34.651820,HIIT,642
user_1915,gym_10,2025-06-29 02:36:41.096734,2025-06-29 04:28:09.435840,HIIT,949
user_1915,gym_7,2025-07-03 09:06:11.011968,2025-07-03 10:53:27.796030,HIIT,962
user_1915,gym_10,2025-07-05 04:34:10.303996,2025-07-05 05:32:30.449217,Strength,393
user_1915,gym_2,2025-07-07 01:35:08.923659,2025-07-07 02:49:21.505651,HIIT,449
user_1915,gym_2,2025-07-14 05:20:15.962439,2025-07-14 07:11:08.864638,Strength,950
user_1915,gym_10,2025-07-18 04:08:55.888573,2025-07-18 05:46:51.102749,HIIT,783
user_1915,gym_10,2025-07-19 19:36:40.448413,2025-07-19 20:44:49.419412,HIIT,516
user_1915,gym_10,2025-07-26 09:38:49.403217,2025-07-26 11:31:40.478869,Strength,791
user_1915,gym_2,2025-08-13 00:11:56.561065,2025-08-13 00:59:16.312218,Strength,439
user_1915,gym_7,2025-08-16 00:18:39.279620,2025-08-16 01:30:41.122481,Strength,485
user_1915,gym_10,2025-08-20 03:05:18.246484,2025-08-20 04:27:44.452237,HIIT,644
user_1915,gym_7,2025-08-21 19:42:42.438215,2025-08-21 21:21:40.538018,HIIT,608
user_1915,gym_7,2025-09-04 00:06:33.620855,2025-09-04 01:37:32.777354,Strength,605
user_1915,gym_2,2025-09-08 12:38:57.029585,2025-09-08 14:07:45.773515,HIIT,823
user_1915,gym_10,2025-09-09 15:27:43.876312,2025-09-09 17:18:08.494889,Strength,813
user_1915,gym_10,2025-09-10 02:39:59.146001,2025-09-10 03:51:51.771394,Strength,603
user_1915,gym_7,2025-09-12 04:40:15.454815,2025-09-12 06:02:03.352395,HIIT,762
user_1915,gym_10,2025-09-24 21:08:03.560319,2025-09-24 23:08:17.271146,HIIT,764
user_1915,gym_7,2025-09-28 08:06:21.553297,2025-09-28 09:06:43.273041,HIIT,487
user_1915,gym_2,2025-09-30 11:43:17.742853,2025-09-30 13:21:48.164803,Strength,608
user_1915,gym_2,2025-10-09 02:18:55.098809,2025-10-09 04:13:07.178021,Strength,1040
user_1915,gym_2,2025-10-15 06:14:29.979050,2025-10-15 07:19:48.896278,Strength,408
user_1915,gym_2,2025-10-19 23:57:31.926900,2025-10-20 01:38:26.374668,Strength,750
user_1915,gym_2,2025-10-22 17:47:11.687905,2025-10-22 19:08:22.152213,HIIT,746
user_1915,gym_10,2025-11-04 10:24:27.983490,2025-11-04 11:54:32.513328,HIIT,721
user_1915,gym_7,2025-11-07 05:44:53.020135,2025-11-07 07:22:28.655963,Strength,602
user_1915,gym_10,2025-11-08 06:41:27.469916,2025-11-08 08:21:28.950374,Strength,979
user_1915,gym_10,2025-11-20 01:16:59.770411,2025-11-20 02:48:54.658667,HIIT,621
user_1915,gym_2,2025-11-25 09:55:14.476906,2025-11-25 11:38:42.887649,HIIT,892
user_1915,gym_2,2025-11-25 22:11:52.781018,2025-11-25 23:41:41.361864,HIIT,864
user_1915,gym_7,2025-12-06 16:03:16.517554,2025-12-06 17:29:03.429463,Strength,784
user_1915,gym_2,2025-12-18 01:26:38.769427,2025-12-18 02:40:34.510472,HIIT,557
user_1916,gym_7,2025-02-03 14:34:02.231768,2025-02-03 16:07:57.282757,Strength,622
user_1916,gym_7,2025-02-18 01:49:51.933311,2025-02-18 04:06:52.928935,Strength,838
user_1916,gym_5,2025-02-28 11:49:30.335169,2025-02-28 13:49:27.563255,Yoga,772
user_1916,gym_7,2025-03-26 23:09:08.666386,2025-03-27 00:20:20.132087,Strength,661
user_1916,gym_5,2025-03-28 06:59:48.034116,2025-03-28 08:19:30.094892,Strength,713
user_1916,gym_7,2025-04-18 21:59:33.741779,2025-04-18 23:27:17.902935,Yoga,755
user_1916,gym_2,2025-05-05 07:17:28.363250,2025-05-05 08:05:45.412251,Yoga,453
user_1916,gym_7,2025-05-05 21:57:54.678385,2025-05-05 23:15:07.785406,Strength,678
user_1916,gym_5,2025-05-13 14:18:13.401280,2025-05-13 16:13:12.936921,Yoga,1049
user_1916,gym_2,2025-06-02 17:32:13.966687,2025-06-02 18:57:57.939293,Yoga,761
user_1916,gym_5,2025-06-10 06:06:40.892837,2025-06-10 08:09:20.226965,Yoga,818
user_1916,gym_2,2025-06-19 04:13:25.331687,2025-06-19 06:15:28.094730,Strength,1198
user_1916,gym_7,2025-06-20 18:09:36.113025,2025-06-20 19:45:14.098998,Yoga,880
user_1916,gym_2,2025-07-10 22:42:42.442601,2025-07-10 23:55:30.889034,Strength,575
user_1916,gym_5,2025-07-22 18:14:19.560359,2025-07-22 19:33:26.410908,Strength,727
user_1916,gym_7,2025-07-29 01:14:33.636423,2025-07-29 02:31:49.306741,Strength,464
user_1916,gym_2,2025-08-17 20:58:57.506676,2025-08-17 22:32:17.144382,Strength,904
user_1916,gym_2,2025-09-01 12:39:07.916138,2025-09-01 13:53:16.970783,Yoga,536
user_1916,gym_2,2025-09-01 23:39:03.606737,2025-09-02 01:36:12.985025,Yoga,1159
user_1916,gym_7,2025-09-03 08:22:46.393164,2025-09-03 09:49:33.503379,Strength,626
user_1916,gym_5,2025-10-03 04:32:11.574867,2025-10-03 05:52:07.290351,Strength,768
user_1916,gym_7,2025-10-18 21:13:47.442104,2025-10-18 23:41:30.168569,Yoga,1342
user_1916,gym_5,2025-10-25 03:12:39.142500,2025-10-25 04:46:47.515381,Yoga,749
user_1916,gym_5,2025-11-12 11:38:18.955680,2025-11-12 13:30:20.247638,Yoga,819
user_1917,gym_1,2025-03-11 02:38:37.113473,2025-03-11 03:48:49.635680,Cardio,680
user_1917,gym_1,2025-04-02 15:35:15.650546,2025-04-02 16:43:33.924925,Cardio,416
user_1917,gym_1,2025-04-06 17:12:28.098526,2025-04-06 18:54:48.166819,Cardio,947
user_1917,gym_1,2025-04-16 23:24:18.756760,2025-04-17 00:21:58.500856,Cardio,466
user_1917,gym_1,2025-07-12 17:08:19.846089,2025-07-12 19:22:20.747253,Cardio,1115
user_1917,gym_1,2025-08-23 20:35:39.645855,2025-08-23 22:39:15.893561,Cardio,934
user_1917,gym_1,2025-10-24 13:42:37.418150,2025-10-24 15:07:56.405747,Cardio,687
user_1917,gym_1,2025-12-11 07:48:40.423544,2025-12-11 09:01:56.354613,Cardio,465
user_1917,gym_1,2025-12-12 01:45:07.145736,2025-12-12 03:07:39.801533,Cardio,659
user_1917,gym_1,2025-12-15 04:18:31.770718,2025-12-15 06:22:16.523207,Cardio,819
user_1917,gym_1,2025-12-18 07:36:00.881405,2025-12-18 09:38:45.793000,Cardio,1112
user_1918,gym_4,2025-01-25 06:10:48.003440,2025-01-25 08:18:39.546614,Cardio,1221
user_1918,gym_4,2025-03-12 22:56:36.573930,2025-03-13 01:02:25.107718,Cardio,873
user_1918,gym_4,2025-03-19 10:29:13.024763,2025-03-19 11:50:54.453908,Cardio,660
user_1918,gym_1,2025-03-25 18:30:34.319438,2025-03-25 19:48:42.967543,Cardio,741
user_1918,gym_4,2025-04-14 06:36:16.413444,2025-04-14 08:03:33.131794,Cardio,625
user_1918,gym_1,2025-04-16 07:16:05.565496,2025-04-16 08:42:17.806022,Cardio,624
user_1918,gym_4,2025-05-10 11:25:03.248423,2025-05-10 13:31:23.289335,Cardio,1188
user_1918,gym_4,2025-05-11 15:02:39.851708,2025-05-11 16:42:31.625200,Cardio,964
user_1918,gym_1,2025-05-30 16:34:34.724047,2025-05-30 18:12:17.812883,Cardio,754
user_1918,gym_1,2025-06-14 18:13:36.304727,2025-06-14 19:43:02.356161,Cardio,751
user_1918,gym_4,2025-06-19 20:55:05.215544,2025-06-19 22:46:50.280123,Cardio,935
user_1918,gym_4,2025-06-25 22:02:03.777201,2025-06-25 23:09:18.468775,Cardio,639
user_1918,gym_1,2025-06-28 03:36:45.389041,2025-06-28 05:38:32.029166,Cardio,947
user_1918,gym_4,2025-07-05 08:48:09.467399,2025-07-05 10:07:40.683758,Cardio,537
user_1918,gym_1,2025-07-14 15:06:06.704500,2025-07-14 16:02:24.768795,Cardio,374
user_1918,gym_1,2025-08-04 07:01:53.605611,2025-08-04 08:40:29.571622,Cardio,810
user_1918,gym_4,2025-08-23 21:21:25.325031,2025-08-23 23:20:41.360271,Cardio,1055
user_1918,gym_4,2025-08-30 20:56:44.717694,2025-08-30 21:43:48.488588,Cardio,307
user_1918,gym_4,2025-09-01 14:13:58.746706,2025-09-01 15:50:51.440352,Cardio,963
user_1918,gym_1,2025-09-04 00:23:13.127070,2025-09-04 01:46:33.935562,Cardio,592
user_1918,gym_4,2025-09-05 17:42:29.218298,2025-09-05 19:16:16.899364,Cardio,770
user_1918,gym_4,2025-09-07 06:07:00.870449,2025-09-07 07:54:47.324841,Cardio,762
user_1918,gym_1,2025-09-12 03:46:36.741341,2025-09-12 05:05:18.517385,Cardio,701
user_1918,gym_1,2025-09-18 12:27:54.791171,2025-09-18 14:19:22.634885,Cardio,823
user_1918,gym_1,2025-09-21 04:53:36.670840,2025-09-21 06:20:50.427118,Cardio,594
user_1918,gym_1,2025-10-15 15:14:19.811924,2025-10-15 16:12:05.608496,Cardio,563
user_1918,gym_1,2025-10-19 23:51:34.601423,2025-10-20 01:42:40.222318,Cardio,1085
user_1918,gym_1,2025-10-24 22:00:36.998065,2025-10-24 23:38:09.243897,Cardio,754
user_1918,gym_1,2025-10-31 12:12:37.943946,2025-10-31 13:29:15.595752,Cardio,612
user_1918,gym_4,2025-11-05 03:56:31.223572,2025-11-05 05:04:54.310048,Cardio,658
user_1918,gym_4,2025-11-06 23:11:43.016993,2025-11-07 01:04:18.432019,Cardio,1118
user_1918,gym_1,2025-11-22 07:02:33.355081,2025-11-22 08:49:29.991992,Cardio,872
user_1918,gym_4,2025-11-27 01:34:26.688873,2025-11-27 03:07:08.664216,Cardio,657
user_1918,gym_4,2025-11-28 18:27:58.302799,2025-11-28 20:02:38.075316,Cardio,627
user_1918,gym_4,2025-12-28 20:45:57.830935,2025-12-28 21:54:00.725138,Cardio,436
user_1919,gym_4,2025-03-02 01:41:51.433955,2025-03-02 03:24:54.690100,Cardio,808
user_1919,gym_6,2025-03-25 06:58:12.458001,2025-03-25 09:10:16.306356,Cardio,1018
user_1919,gym_2,2025-04-06 11:57:04.852768,2025-04-06 13:38:56.733676,Cardio,902
user_1919,gym_2,2025-04-08 03:44:58.245754,2025-04-08 04:35:47.724880,Cardio,420
user_1919,gym_2,2025-04-10 15:19:01.311625,2025-04-10 17:33:32.100974,Cardio,1317
user_1919,gym_6,2025-04-10 23:20:49.074587,2025-04-11 00:44:44.763442,Cardio,538
user_1919,gym_2,2025-04-12 02:18:25.572729,2025-04-12 03:55:24.812112,Cardio,779
user_1919,gym_6,2025-04-12 07:14:40.850161,2025-04-12 08:30:50.366882,Cardio,626
user_1919,gym_2,2025-04-18 02:37:48.553622,2025-04-18 03:50:33.866603,Cardio,466
user_1919,gym_2,2025-04-20 18:29:07.932950,2025-04-20 19:43:41.969242,Cardio,488
user_1919,gym_6,2025-04-24 18:00:14.237452,2025-04-24 19:58:20.148061,Cardio,847
user_1919,gym_6,2025-04-29 09:27:20.355574,2025-04-29 11:05:18.010428,Cardio,882
user_1919,gym_6,2025-05-08 19:25:07.224088,2025-05-08 21:31:30.210987,Cardio,931
user_1919,gym_2,2025-05-18 19:21:55.853415,2025-05-18 21:04:36.148311,Cardio,811
user_1919,gym_6,2025-06-03 04:53:32.856815,2025-06-03 05:54:08.006933,Cardio,498
user_1919,gym_2,2025-06-07 13:44:43.767580,2025-06-07 15:00:39.020426,Cardio,636
user_1919,gym_4,2025-06-13 07:28:49.445125,2025-06-13 09:03:33.633485,Cardio,590
user_1919,gym_6,2025-06-17 16:11:12.984263,2025-06-17 17:38:13.281622,Cardio,767
user_1919,gym_4,2025-06-28 07:12:25.365833,2025-06-28 08:51:53.138895,Cardio,974
user_1919,gym_2,2025-07-04 17:26:53.552563,2025-07-04 18:40:02.810911,Cardio,593
user_1919,gym_4,2025-07-15 12:07:41.666884,2025-07-15 13:38:35.964907,Cardio,830
user_1919,gym_6,2025-07-20 08:00:44.875424,2025-07-20 09:18:02.296361,Cardio,526
user_1919,gym_2,2025-07-29 02:49:31.300810,2025-07-29 04:15:13.307125,Cardio,689
user_1919,gym_2,2025-08-10 14:09:08.520065,2025-08-10 15:21:56.320647,Cardio,582
user_1919,gym_6,2025-08-20 23:04:15.227028,2025-08-21 00:40:46.016725,Cardio,609
user_1919,gym_6,2025-08-21 19:42:38.294428,2025-08-21 21:13:36.200713,Cardio,709
user_1919,gym_2,2025-08-22 05:58:33.963834,2025-08-22 06:59:37.421124,Cardio,429
user_1919,gym_2,2025-08-29 22:39:16.420742,2025-08-29 23:45:38.219170,Cardio,517
user_1919,gym_2,2025-09-04 05:58:45.743531,2025-09-04 07:34:02.170995,Cardio,895
user_1919,gym_6,2025-09-04 17:56:44.482403,2025-09-04 19:36:15.097309,Cardio,871
user_1919,gym_2,2025-09-18 15:35:04.815229,2025-09-18 17:05:56.625125,Cardio,804
user_1919,gym_6,2025-09-19 04:18:36.508956,2025-09-19 05:53:24.311589,Cardio,665
user_1919,gym_2,2025-09-22 02:08:27.784487,2025-09-22 03:49:00.173213,Cardio,906
user_1919,gym_4,2025-09-23 02:53:21.247361,2025-09-23 03:57:18.018464,Cardio,626
user_1919,gym_2,2025-09-23 19:30:59.255310,2025-09-23 21:07:49.872908,Cardio,929
user_1919,gym_4,2025-09-25 03:05:20.233885,2025-09-25 04:48:54.307999,Cardio,941
user_1919,gym_2,2025-10-02 17:01:23.448941,2025-10-02 19:15:14.723758,Cardio,1046
user_1919,gym_6,2025-10-05 15:47:13.249733,2025-10-05 17:13:52.773793,Cardio,763
user_1919,gym_6,2025-10-06 07:48:25.524203,2025-10-06 09:09:57.487988,Cardio,783
user_1919,gym_6,2025-10-09 08:58:24.502851,2025-10-09 10:10:09.707250,Cardio,629
user_1919,gym_2,2025-10-20 11:27:18.089946,2025-10-20 12:47:59.493934,Cardio,566
user_1919,gym_6,2025-10-29 10:27:12.640702,2025-10-29 12:32:02.847436,Cardio,880
user_1919,gym_2,2025-11-09 13:05:42.360367,2025-11-09 14:27:35.583866,Cardio,543
user_1919,gym_6,2025-11-16 09:05:50.698035,2025-11-16 10:02:33.861577,Cardio,562
user_1919,gym_2,2025-11-23 09:19:41.019595,2025-11-23 10:53:51.275362,Cardio,917
user_1919,gym_4,2025-11-24 22:05:20.680179,2025-11-24 23:42:44.531642,Cardio,905
user_1919,gym_4,2025-12-03 08:03:43.141807,2025-12-03 09:36:06.745304,Cardio,703
user_1919,gym_4,2025-12-09 17:18:07.082480,2025-12-09 18:43:35.452959,Cardio,825
user_1919,gym_4,2025-12-12 14:39:18.758617,2025-12-12 15:37:24.333344,Cardio,536
user_1919,gym_2,2025-12-13 11:10:26.891295,2025-12-13 12:25:35.091832,Cardio,584
user_1919,gym_4,2025-12-16 18:01:01.816653,2025-12-16 19:12:23.655228,Cardio,670
user_1919,gym_2,2025-12-28 02:55:15.238873,2025-12-28 04:28:21.189244,Cardio,601
user_1920,gym_3,2025-01-22 04:49:07.629299,2025-01-22 06:27:17.160894,Strength,981
user_1920,gym_3,2025-02-05 22:15:25.688205,2025-02-06 00:06:53.173538,Strength,1035
user_1920,gym_2,2025-03-15 05:51:26.413866,2025-03-15 07:27:56.620484,Strength,703
user_1920,gym_1,2025-03-20 03:02:53.445089,2025-03-20 04:58:47.423161,Strength,756
user_1920,gym_2,2025-04-04 02:54:50.512565,2025-04-04 04:29:33.464851,Strength,764
user_1920,gym_2,2025-04-06 03:50:31.312249,2025-04-06 05:09:18.782119,Strength,745
user_1920,gym_1,2025-04-11 06:19:52.843831,2025-04-11 08:08:31.679395,Strength,1025
user_1920,gym_2,2025-04-12 03:45:35.446440,2025-04-12 05:34:13.804618,Strength,968
user_1920,gym_1,2025-04-13 13:31:40.016844,2025-04-13 15:22:17.695421,Strength,682
user_1920,gym_2,2025-04-27 00:10:45.723382,2025-04-27 02:04:09.140769,Strength,854
user_1920,gym_1,2025-04-30 13:13:09.424029,2025-04-30 14:29:40.646898,Strength,475
user_1920,gym_2,2025-05-06 04:53:17.599576,2025-05-06 06:22:14.947376,Strength,656
user_1920,gym_1,2025-05-14 01:16:02.271356,2025-05-14 02:56:25.892181,Strength,744
user_1920,gym_2,2025-05-15 09:21:06.490334,2025-05-15 10:38:17.794603,Strength,465
user_1920,gym_2,2025-05-21 05:13:46.312666,2025-05-21 07:22:12.135139,Strength,853
user_1920,gym_3,2025-06-10 01:04:40.403465,2025-06-10 02:28:15.754208,Strength,635
user_1920,gym_1,2025-06-13 11:06:12.445628,2025-06-13 12:48:43.720683,Strength,807
user_1920,gym_1,2025-06-21 05:41:22.038872,2025-06-21 06:57:29.975466,Strength,739
user_1920,gym_1,2025-07-04 16:48:02.019666,2025-07-04 18:42:09.482971,Strength,858
user_1920,gym_3,2025-07-10 03:41:55.801521,2025-07-10 05:21:29.817437,Strength,634
user_1920,gym_2,2025-07-23 05:29:54.219911,2025-07-23 07:21:08.370662,Strength,883
user_1920,gym_2,2025-08-04 04:52:23.670837,2025-08-04 06:15:08.729614,Strength,593
user_1920,gym_1,2025-08-07 09:23:51.324230,2025-08-07 10:31:26.653150,Strength,636
user_1920,gym_3,2025-08-14 17:09:58.102159,2025-08-14 18:20:23.481369,Strength,601
user_1920,gym_2,2025-08-17 14:39:43.168990,2025-08-17 16:16:26.018345,Strength,729
user_1920,gym_3,2025-08-20 19:01:34.807262,2025-08-20 20:42:14.681564,Strength,755
user_1920,gym_3,2025-08-26 01:53:00.046961,2025-08-26 03:33:05.388734,Strength,834
user_1920,gym_3,2025-08-26 03:29:47.019596,2025-08-26 05:19:36.481228,Strength,778
user_1920,gym_3,2025-08-29 20:11:30.998157,2025-08-29 22:13:44.943687,Strength,1030
user_1920,gym_3,2025-09-18 14:14:31.753604,2025-09-18 15:58:32.126678,Strength,971
user_1920,gym_3,2025-09-22 19:19:55.785668,2025-09-22 20:52:42.226904,Strength,710
user_1920,gym_2,2025-09-23 02:58:28.014544,2025-09-23 04:49:23.597021,Strength,703
user_1920,gym_2,2025-11-03 05:59:00.250245,2025-11-03 07:40:33.918181,Strength,778
user_1920,gym_1,2025-11-05 19:14:39.412226,2025-11-05 20:52:48.105948,Strength,953
user_1920,gym_1,2025-11-09 10:47:07.741868,2025-11-09 12:50:06.457416,Strength,965
user_1920,gym_3,2025-11-10 15:10:18.933079,2025-11-10 16:42:22.897742,Strength,810
user_1920,gym_2,2025-11-15 01:48:55.391779,2025-11-15 02:47:14.355476,Strength,511
user_1920,gym_1,2025-11-19 12:54:39.404795,2025-11-19 14:26:51.948042,Strength,589
user_1920,gym_2,2025-12-07 06:19:39.539495,2025-12-07 07:44:40.526892,Strength,660
